Price,Close,High,Low,Open,Volume
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX
Date,,,,,
2012-09-19,2864.030029296875,2871.10009765625,2850.320068359375,2858.5400390625,1850920000
2012-09-20,2861.699951171875,2863.669921875,2842.590087890625,2850.43994140625,1809130000
2012-09-21,2861.639892578125,2878.3798828125,2859.550048828125,2874.530029296875,2526250000
2012-09-24,2843.97998046875,2849.610107421875,2832.530029296875,2836.35009765625,1704860000
2012-09-25,2804.530029296875,2858.679931640625,2804.1298828125,2851.64990234375,1975470000
2012-09-26,2781.6298828125,2802.280029296875,2768.580078125,2798.929931640625,1738010000
2012-09-27,2821.60009765625,2827.0,2784.6201171875,2790.780029296875,1691800000
2012-09-28,2799.18994140625,2820.360107421875,2795.5400390625,2812.820068359375,1864640000
2012-10-01,2794.280029296875,2827.610107421875,2784.5400390625,2811.449951171875,1758170000
2012-10-02,2799.2900390625,2812.2099609375,2779.010009765625,2807.080078125,1609570000
2012-10-03,2818.840087890625,2822.56005859375,2797.280029296875,2810.159912109375,1704050000
2012-10-04,2828.60009765625,2835.330078125,2814.449951171875,2824.889892578125,1585190000
2012-10-05,2811.93994140625,2845.969970703125,2806.43994140625,2840.18994140625,1607940000
2012-10-08,2786.919921875,2801.85009765625,2781.3798828125,2797.330078125,1186260000
2012-10-09,2741.919921875,2781.81005859375,2736.97998046875,2781.81005859375,1645740000
2012-10-10,2728.5400390625,2749.419921875,2724.3798828125,2743.580078125,1788970000
2012-10-11,2719.2099609375,2750.81005859375,2718.489990234375,2750.81005859375,1595020000
2012-10-12,2720.139892578125,2734.39990234375,2714.169921875,2719.68994140625,1524840000
2012-10-15,2739.8701171875,2742.699951171875,2713.219970703125,2729.199951171875,1563440000
2012-10-16,2778.3798828125,2781.010009765625,2743.449951171875,2746.139892578125,1736930000
2012-10-17,2775.6201171875,2784.81005859375,2760.300048828125,2763.699951171875,1770920000
2012-10-18,2744.169921875,2775.830078125,2734.60009765625,2770.050048828125,2043290000
2012-10-19,2678.320068359375,2741.580078125,2675.570068359375,2741.580078125,2225580000
2012-10-22,2694.56005859375,2699.080078125,2671.5,2678.889892578125,1654130000
2012-10-23,2666.02001953125,2689.47998046875,2658.77001953125,2670.93994140625,1830840000
2012-10-24,2655.550048828125,2686.510009765625,2653.429931640625,2685.550048828125,1967000000
2012-10-25,2657.659912109375,2679.81005859375,2649.18994140625,2677.1298828125,1922660000
2012-10-26,2665.830078125,2675.919921875,2636.830078125,2657.909912109375,1839700000
2012-10-31,2647.919921875,2665.8798828125,2639.6298828125,2663.56005859375,1806780000
2012-11-01,2687.52001953125,2690.719970703125,2657.110107421875,2661.050048828125,1880140000
2012-11-02,2656.280029296875,2701.909912109375,2654.969970703125,2701.909912109375,1834590000
2012-11-05,2672.909912109375,2678.93994140625,2651.3701171875,2657.72998046875,1496210000
2012-11-06,2681.050048828125,2696.4599609375,2668.449951171875,2676.14990234375,1782430000
2012-11-07,2612.68994140625,2651.260009765625,2602.2900390625,2647.510009765625,2059690000
2012-11-08,2572.570068359375,2626.419921875,2572.429931640625,2620.25,1876420000
2012-11-09,2584.10009765625,2610.169921875,2571.860107421875,2574.8701171875,1802580000
2012-11-12,2582.77001953125,2600.64990234375,2575.610107421875,2596.570068359375,1379240000
2012-11-13,2561.860107421875,2586.590087890625,2554.52001953125,2558.860107421875,1816260000
2012-11-14,2531.8701171875,2577.570068359375,2528.360107421875,2574.6201171875,2106590000
2012-11-15,2524.360107421875,2542.169921875,2514.860107421875,2534.239990234375,2010300000
2012-11-16,2534.159912109375,2541.340087890625,2494.3798828125,2525.889892578125,2187730000
2012-11-19,2595.830078125,2596.75,2562.52001953125,2564.22998046875,1767240000
2012-11-20,2594.659912109375,2598.469970703125,2570.659912109375,2592.27001953125,1588750000
2012-11-21,2600.47998046875,2604.510009765625,2587.860107421875,2596.02001953125,1430060000
2012-11-23,2639.590087890625,2640.389892578125,2614.239990234375,2617.8701171875,792750000
2012-11-26,2651.669921875,2652.070068359375,2626.06005859375,2634.429931640625,1641710000
2012-11-27,2641.419921875,2659.35009765625,2637.60009765625,2649.93994140625,1763320000
2012-11-28,2665.27001953125,2666.31005859375,2613.219970703125,2627.570068359375,1725550000
2012-11-29,2680.030029296875,2688.949951171875,2667.31005859375,2677.6298828125,1758440000
2012-11-30,2677.8798828125,2682.360107421875,2668.169921875,2680.550048828125,2194240000
2012-12-03,2671.840087890625,2699.0400390625,2669.830078125,2697.43994140625,1667330000
2012-12-04,2667.889892578125,2674.030029296875,2651.4599609375,2671.1201171875,1781760000
2012-12-05,2637.889892578125,2663.43994140625,2624.510009765625,2660.679931640625,1800820000
2012-12-06,2656.300048828125,2663.010009765625,2623.6201171875,2631.159912109375,1713460000
2012-12-07,2640.5400390625,2671.570068359375,2631.469970703125,2667.43994140625,1613570000
2012-12-10,2647.570068359375,2661.35009765625,2632.25,2634.5400390625,1528430000
2012-12-11,2682.070068359375,2696.89990234375,2664.10009765625,2665.97998046875,1921860000
2012-12-12,2674.570068359375,2694.429931640625,2668.510009765625,2694.39990234375,1756220000
2012-12-13,2654.010009765625,2688.43994140625,2643.139892578125,2667.360107421875,1833990000
2012-12-14,2628.090087890625,2643.969970703125,2620.080078125,2635.909912109375,1786980000
2012-12-17,2664.260009765625,2664.719970703125,2627.3701171875,2629.760009765625,1911420000
2012-12-18,2705.389892578125,2708.47998046875,2669.830078125,2675.43994140625,2022130000
2012-12-19,2690.989990234375,2713.389892578125,2690.989990234375,2709.610107421875,1933270000
2012-12-20,2693.550048828125,2698.7099609375,2679.550048828125,2697.60009765625,1691190000
2012-12-21,2664.669921875,2667.699951171875,2639.64990234375,2641.9599609375,2843090000
2012-12-24,2658.050048828125,2662.030029296875,2653.580078125,2658.64990234375,614230000
2012-12-26,2637.179931640625,2663.56005859375,2627.52001953125,2657.409912109375,1059190000
2012-12-27,2632.93994140625,2641.110107421875,2599.6298828125,2636.35009765625,1342790000
2012-12-28,2606.360107421875,2631.7099609375,2604.9599609375,2612.18994140625,1143530000
2012-12-31,2660.929931640625,2665.72998046875,2598.570068359375,2600.919921875,1557230000
2013-01-02,2746.469970703125,2746.5,2716.300048828125,2727.669921875,2111300000
2013-01-03,2732.260009765625,2750.820068359375,2723.669921875,2742.1298828125,1769420000
2013-01-04,2724.489990234375,2732.159912109375,2716.0400390625,2730.530029296875,1745140000
2013-01-07,2724.219970703125,2727.679931640625,2707.110107421875,2713.43994140625,1702540000
2013-01-08,2718.719970703125,2730.159912109375,2703.75,2724.760009765625,1744380000
2013-01-09,2727.64990234375,2735.419921875,2720.050048828125,2724.169921875,1732510000
2013-01-10,2744.179931640625,2749.18994140625,2719.679931640625,2746.679931640625,1754240000
2013-01-11,2748.260009765625,2749.360107421875,2738.0,2743.570068359375,1772600000
2013-01-14,2735.699951171875,2743.35009765625,2724.070068359375,2733.4599609375,1876050000
2013-01-15,2722.97998046875,2726.27001953125,2710.800048828125,2721.2900390625,1852870000
2013-01-16,2734.72998046875,2742.330078125,2721.6201171875,2725.6298828125,1692380000
2013-01-17,2747.14990234375,2756.679931640625,2740.070068359375,2746.18994140625,1766510000
2013-01-18,2743.239990234375,2743.5400390625,2728.070068359375,2735.89990234375,1860070000
2013-01-22,2746.18994140625,2747.52001953125,2726.860107421875,2744.27001953125,1790730000
2013-01-23,2762.169921875,2769.31005859375,2756.590087890625,2761.97998046875,1698190000
2013-01-24,2723.530029296875,2748.360107421875,2719.830078125,2724.199951171875,2046990000
2013-01-25,2736.72998046875,2745.090087890625,2726.72998046875,2731.330078125,1920250000
2013-01-28,2742.429931640625,2752.5400390625,2735.2099609375,2737.6201171875,1935590000
2013-01-29,2743.580078125,2749.43994140625,2722.52001953125,2739.389892578125,2050670000
2013-01-30,2738.7099609375,2757.090087890625,2732.050048828125,2748.6298828125,2014350000
2013-01-31,2731.530029296875,2751.110107421875,2730.070068359375,2736.1298828125,2190840000
2013-02-01,2763.9599609375,2768.6298828125,2740.64990234375,2751.18994140625,2012930000
2013-02-04,2715.679931640625,2755.64990234375,2715.510009765625,2749.39990234375,1874750000
2013-02-05,2754.989990234375,2762.860107421875,2720.7900390625,2727.820068359375,2150080000
2013-02-06,2746.35009765625,2758.25,2738.469970703125,2745.3798828125,2002740000
2013-02-07,2746.5,2749.139892578125,2716.360107421875,2746.02001953125,1955960000
2013-02-08,2775.56005859375,2780.1298828125,2760.389892578125,2761.050048828125,1816480000
2013-02-11,2774.639892578125,2777.1298828125,2766.31005859375,2774.43994140625,1551370000
2013-02-12,2762.6201171875,2776.7099609375,2761.409912109375,2771.159912109375,1786800000
2013-02-13,2773.77001953125,2783.18994140625,2765.0400390625,2770.699951171875,1822450000
2013-02-14,2771.429931640625,2776.489990234375,2759.739990234375,2760.1201171875,1924900000
2013-02-15,2764.669921875,2779.070068359375,2756.429931640625,2772.56005859375,1858670000
2013-02-19,2782.860107421875,2782.860107421875,2766.860107421875,2770.699951171875,1843840000
2013-02-20,2739.989990234375,2782.449951171875,2739.27001953125,2781.0,2001800000
2013-02-21,2711.510009765625,2731.25,2700.320068359375,2730.10009765625,2052630000
2013-02-22,2737.280029296875,2737.280029296875,2715.469970703125,2726.27001953125,1581500000
2013-02-25,2700.969970703125,2763.9599609375,2700.969970703125,2756.18994140625,1930990000
2013-02-26,2713.02001953125,2718.06005859375,2689.830078125,2708.800048828125,1847750000
2013-02-27,2741.260009765625,2757.610107421875,2710.18994140625,2714.449951171875,1727260000
2013-02-28,2738.580078125,2761.280029296875,2738.219970703125,2742.3798828125,2022530000
2013-03-01,2747.75,2751.219970703125,2713.489990234375,2725.3798828125,1870250000
2013-03-04,2759.530029296875,2759.840087890625,2734.919921875,2738.2099609375,1718290000
2013-03-05,2799.25,2803.35009765625,2776.1201171875,2776.280029296875,1891510000
2013-03-06,2792.56005859375,2808.179931640625,2788.679931640625,2808.110107421875,1764020000
2013-03-07,2799.489990234375,2804.030029296875,2790.0400390625,2794.68994140625,1675640000
2013-03-08,2804.110107421875,2812.72998046875,2792.1298828125,2809.330078125,1611700000
2013-03-11,2811.860107421875,2812.050048828125,2791.389892578125,2798.1298828125,1628500000
2013-03-12,2800.81005859375,2809.530029296875,2788.219970703125,2803.469970703125,1673740000
2013-03-13,2798.679931640625,2807.699951171875,2787.719970703125,2801.409912109375,1577280000
2013-03-14,2807.300048828125,2812.2900390625,2801.360107421875,2806.409912109375,1651650000
2013-03-15,2799.409912109375,2810.239990234375,2792.22998046875,2810.0400390625,2305230000
2013-03-18,2792.300048828125,2803.449951171875,2767.47998046875,2771.530029296875,1550510000
2013-03-19,2787.27001953125,2807.0,2763.1201171875,2801.10009765625,1690680000
2013-03-20,2805.909912109375,2811.47998046875,2794.22998046875,2808.929931640625,1599120000
2013-03-21,2774.85009765625,2787.85009765625,2768.7900390625,2779.570068359375,1692260000
2013-03-22,2800.81005859375,2803.9599609375,2783.68994140625,2787.27001953125,1681360000
2013-03-25,2789.449951171875,2816.550048828125,2778.780029296875,2810.75,1666010000
2013-03-26,2806.5,2807.179931640625,2796.389892578125,2803.22998046875,1444500000
2013-03-27,2809.97998046875,2811.7900390625,2783.860107421875,2786.659912109375,1420130000
2013-03-28,2818.68994140625,2820.669921875,2804.530029296875,2809.489990234375,1636800000
2013-04-01,2797.070068359375,2821.47998046875,2789.760009765625,2819.780029296875,1481360000
2013-04-02,2820.6201171875,2828.639892578125,2808.719970703125,2809.0,1580800000
2013-04-03,2795.0400390625,2825.280029296875,2787.27001953125,2821.969970703125,1813910000
2013-04-04,2794.919921875,2800.590087890625,2779.340087890625,2794.409912109375,1475720000
2013-04-05,2771.75,2774.5400390625,2744.260009765625,2749.639892578125,1594090000
2013-04-08,2786.1298828125,2786.1298828125,2764.340087890625,2772.300048828125,1323520000
2013-04-09,2804.669921875,2815.070068359375,2780.199951171875,2793.860107421875,1498130000
2013-04-10,2859.2099609375,2862.320068359375,2811.85009765625,2812.510009765625,1769870000
2013-04-11,2859.070068359375,2863.659912109375,2848.030029296875,2850.389892578125,1829170000
2013-04-12,2856.47998046875,2857.35009765625,2834.4599609375,2854.469970703125,1471180000
2013-04-15,2797.469970703125,2849.159912109375,2796.389892578125,2841.260009765625,1779320000
2013-04-16,2838.409912109375,2839.3798828125,2810.02001953125,2815.64990234375,1515400000
2013-04-17,2781.97998046875,2812.4599609375,2765.449951171875,2811.330078125,1902730000
2013-04-18,2741.949951171875,2788.18994140625,2730.969970703125,2787.969970703125,1766000000
2013-04-19,2780.4599609375,2785.64990234375,2743.39990234375,2743.39990234375,1738850000
2013-04-22,2810.070068359375,2818.72998046875,2780.820068359375,2791.77001953125,1628340000
2013-04-23,2835.3701171875,2845.39990234375,2810.760009765625,2824.969970703125,1684770000
2013-04-24,2834.1201171875,2844.949951171875,2821.800048828125,2827.35009765625,1738590000
2013-04-25,2848.659912109375,2860.68994140625,2841.02001953125,2841.97998046875,2012230000
2013-04-26,2840.550048828125,2848.530029296875,2828.8798828125,2842.2099609375,1721970000
2013-04-29,2866.949951171875,2877.080078125,2849.0400390625,2849.5400390625,1594110000
2013-04-30,2887.43994140625,2887.8701171875,2859.93994140625,2869.1298828125,1984270000
2013-05-01,2873.35009765625,2892.260009765625,2868.760009765625,2885.35009765625,1884600000
2013-05-02,2911.139892578125,2916.300048828125,2877.260009765625,2877.56005859375,1757480000
2013-05-03,2944.590087890625,2952.219970703125,2937.239990234375,2938.739990234375,1745570000
2013-05-06,2955.360107421875,2959.6298828125,2947.469970703125,2948.89990234375,1500410000
2013-05-07,2952.8798828125,2961.760009765625,2942.25,2960.080078125,1709800000
2013-05-08,2968.239990234375,2969.659912109375,2946.7900390625,2952.31005859375,1756400000
2013-05-09,2961.1201171875,2980.360107421875,2955.699951171875,2960.550048828125,1826220000
2013-05-10,2981.02001953125,2981.02001953125,2962.68994140625,2967.070068359375,1689730000
2013-05-13,2982.090087890625,2989.699951171875,2971.72998046875,2972.9599609375,1615510000
2013-05-14,2996.050048828125,3005.02001953125,2981.889892578125,2981.889892578125,1820520000
2013-05-15,3002.6201171875,3004.52001953125,2982.77001953125,2990.389892578125,1843910000
2013-05-16,2999.340087890625,3019.0400390625,2997.469970703125,3005.050048828125,1945760000
2013-05-17,3028.9599609375,3028.9599609375,3005.25,3017.7900390625,1828610000
2013-05-20,3020.969970703125,3032.860107421875,3011.949951171875,3019.280029296875,1745260000
2013-05-21,3026.449951171875,3036.7099609375,3011.510009765625,3019.89990234375,1776780000
2013-05-22,2999.1298828125,3053.510009765625,2984.840087890625,3027.449951171875,2179330000
2013-05-23,2991.449951171875,3002.550048828125,2966.64990234375,2967.929931640625,1820670000
2013-05-24,2991.02001953125,2991.260009765625,2965.300048828125,2971.360107421875,1449210000
2013-05-28,3011.93994140625,3037.0,3002.219970703125,3024.3798828125,1748070000
2013-05-29,2994.820068359375,3006.89990234375,2979.89990234375,2996.97998046875,1794650000
2013-05-30,3011.830078125,3026.360107421875,2998.77001953125,2998.989990234375,1737320000
2013-05-31,2981.760009765625,3023.110107421875,2981.760009765625,3001.68994140625,1968270000
2013-06-03,2990.7900390625,2990.800048828125,2950.8701171875,2984.590087890625,2054100000
2013-06-04,2973.68994140625,3007.300048828125,2962.219970703125,2993.06005859375,1871640000
2013-06-05,2937.139892578125,2975.830078125,2933.219970703125,2961.669921875,1813890000
2013-06-06,2950.300048828125,2950.300048828125,2911.93994140625,2940.8701171875,1802700000
2013-06-07,2990.8701171875,2993.1298828125,2955.10009765625,2960.89990234375,1646810000
2013-06-10,2990.489990234375,3004.669921875,2985.5,2995.030029296875,1556520000
2013-06-11,2959.840087890625,2987.85009765625,2952.070068359375,2959.43994140625,1560370000
2013-06-12,2926.139892578125,2978.760009765625,2921.8798828125,2977.679931640625,1630200000
2013-06-13,2962.89990234375,2968.97998046875,2914.199951171875,2924.889892578125,1584740000
